"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"582","95467673","泰吉實業有限公司","高雄市仁武區八德南路100巷7弄1號1樓","陳鴻瑋","1000000","1130611"
"583","95467701","厚星投資有限公司","臺北市松山區南京東路4段75號4樓之1","官心惠","1000000","1130606"
"584","95467792","光烜系統有限公司","高雄市楠梓區大學南路202號1樓","蔡素惠","4000000","1130614"
"585","95467815","閃閃發亮股份有限公司","高雄市三民區安寧街338號2樓之2","葉延儀","1000000","1130625"
"586","95467842","天皓資訊科技有限公司","臺北市中山區南京東路2段140號4樓","鄭博勳","1000000","1130628"
"587","95467863","富翔醫療器材股份有限公司","臺北市松山區八德路4段699號5樓之3","許宥鈞","1000000","1130617"
"588","95467890","啟聿工程有限公司","桃園市龜山區兔坑里幸美七街13號(1樓)","童奕嘉","500000","1130621"
"589","95467982","紫桐投資股份有限公司","臺北市松山區南京東路5段46號12樓","陳韋蓁","5000000","1130625"
"590","95468053","仟柇香枋有限公司","臺北市中山區建國北路2段129號2樓","劉盈妤","200000","1130621"
"591","95468080","新加坡商新台獨立顧問有限公司","臺北市松山區復興北路1號10樓之2","黃聖源","0","1130603"
"592","95468096","上銳建設有限公司","雲林縣西螺鎮廣福里文昌路110之3號1樓","鄭孔翔","20000000","1130627"
"593","95468119","夢翔日顧問有限公司","桃園市蘆竹區六福路253號11樓","郭維昕","100000","1130624"
"594","95468130","佑森有限公司","臺中市西區民龍里臺灣大道二段218號9樓之2","葉錦隆","200000","1130617"
"595","95468194","順祥通運有限公司","高雄市左營區大中一路412號1樓","王孝菁","25000000","1130617"
"596","95468379","青希行銷有限公司","臺中市西屯區中平路1418號1樓","葉俊吾","500000","1130626"
"597","95468455","湛聲媒數位行銷有限公司","高雄市三民區天祥一路32之1號11樓","王睿澤","50000","1130628"
"598","95468510","東鍏金屬工程有限公司","臺中市清水區海口北路32之2號1樓","李耀昌","2000000","1130604"
"599","95468547","源昇營造有限公司","新竹市東區明湖里明湖路1018號一樓","林祐宇","3600000","1130607"
"600","95468722","明佳企業有限公司","臺南市北區延平里公園路826之2號3樓","沈建宏","1000000","1130603"
"601","95468814","格佳食品有限公司","臺北市松山區吉祥路45號","周映廷","1000000","1130604"
"602","95468841","昀景企業有限公司","臺中市太平區光明里長安十一街68巷45號1樓","孔靖喻","500000","1130612"
"603","95468862","宜家物業有限公司","新竹縣湖口鄉鳳山村榮光一路178巷13號1樓","陳盈如","500000","1130620"
"604","95469031","司帆科技有限公司","新竹縣竹北市六家一路二段53號十樓","陳佳麟","200000","1130611"
"605","95469308","旗升工程企業有限公司","高雄市旗山區民權二街9號1樓","鄭豪升","2000000","1130626"
"606","95469383","宜鴻管理顧問有限公司","臺北市中正區懷寧街76號","李妙玲","200000","1130619"
"607","95469460","金統科技股份有限公司","桃園市桃園區泰山里中山路507巷12號12樓","楊孟倫","6000000","1130624"
"608","95469546","青嵩汽車有限公司","新北市新店區文化路21巷10弄2號(1樓)","林瑋婷","3000000","1130617"
"609","95469659","雋尹有限公司","桃園市平鎮區中正三路147號十三樓","黃薇玲","200000","1130625"
"610","95469692","立丞交通有限公司","宜蘭縣羅東鎮光華街57號","鄒景丞","5000000","1130613"
"611","95469779","明了有限公司","臺南市中西區中山路193號","劉文銓","500000","1130603"
"612","95469784","唯可資產顧問有限公司","新竹縣竹北市光明六路東二段627號3樓-2","許哲瑛","300000","1130620"
"613","95469790","昶寬國際有限公司","新北市三重區重新路4段214巷5弄11號(1樓)","黃薇靜","200000","1130605"
"614","95469953","燦通國際資產管理股份有限公司","高雄市鳳山區文湖街69號6樓","張庭慈","1000000","1130611"
"615","95469996","辰旺興業股份有限公司","臺北市中山區建國北路2段33號11樓之4","曾士哲","6000000","1130626"
"616","95470023","聿亨工程有限公司","高雄市左營區富民路435號15樓之10","許嘉玲","5000000","1130605"
"617","95470136","洪藝實業有限公司","高雄市楠梓區宏昌街55號1樓","林洪毅","300000","1130624"
"618","95470163","山莫實業股份有限公司","新北市板橋區文化路2段182巷3弄4號2樓","吳湘純","1000000","1130612"
"619","95470179","台鋐智能科技有限公司","南投縣南投市平山里竹林路145號","廖國憲","1000000","1130530"
"620","95470184","祥星顧問有限公司","桃園市中壢區中央西路二段281號12樓","劉于綺","1800000","1130613"
"621","95470240","孵蛋股份有限公司","臺中市南區福興里五權南路167號地下1樓之6","謝昆霖","1000000","1130604"
"622","95470277","昶旭顧問企業有限公司","高雄市鼓山區明誠四路158號5樓","呂威呈","5000000","1130619"
"623","95470403","智璞資源整合有限公司","臺北市松山區敦化北路207號4樓之6","盧靜葳","1000000","1130603"
"624","95470516","有趣企劃品牌行銷顧問有限公司","臺北市信義區基隆路1段143號3樓之3","何語甯","500000","1130607"
"625","95470537","晶湛玻璃工程有限公司","臺中市沙鹿區公明里中清路六段513巷23號","楊淑華","5000000","1130620"
"626","95470635","泓浩農業發展有限公司","彰化縣大城鄉西港村中央路1之1號","洪俊平","200000","1130606"
"627","95470656","淏川科技有限公司","臺中市北屯區平和里安順東二街11號八樓","李承昊","500000","1130614"
"628","95470776","鐵精靈鋼鋁工程股份有限公司","新北市板橋區三民路2段32號3樓","李東義","2000000","1130619"
"629","95470874","台灣克為基有限公司","臺北市中山區長春路366號3樓","Elisha Joseph Abbott","300000","1130624"
"630","95470918","天羽企業有限公司","高雄市楠梓區德賢路260號1樓","林芝伃","500000","1130618"
"631","95470924","盛偉六能源股份有限公司","桃園市中壢區高鐵站前西路一段268號2樓之5","黃振聲","100000","1130627"
"632","95470987","愛意集有限公司","臺中市北屯區青島路三段15號8樓","徐芷瑄","100000","1130605"
"633","95471064","鴻福興業有限公司","新北市中和區景平路111巷60弄24號6樓","左又寧","5000000","1130614"
"634","95471162","立溱國際股份有限公司","臺南市將軍區西華65-23號","黃立宇","20000000","1130628"
"635","95471206","富昌鴻建設有限公司","臺中市豐原區上雅里雅環路二段120巷33之6號9樓之1","洪芳節","1000000","1130614"
"636","95471228","安鑫健康有限公司","桃園市八德區中正一路6號14樓","張育欽","500000","1130627"
"637","95471254","恆綠坊股份有限公司","臺北市中山區南京東路2段172號6樓","陳湘嶧","2000000","1130628"
"638","95471260","不老股份有限公司","臺北市中山區民生東路2段126號3樓","許雲翔","100000","1130605"
"639","95471439","強力資訊有限公司","高雄市三民區重慶街139號1樓","陳力賓","100000","1130618"
"640","95471509","有心安企業有限公司","臺中市南區永和里南和二街2號","張文安","1000000","1130627"
"641","95471536","全旺餐飲設備有限公司","臺中市南屯區春社里同安西巷146號1樓","李宜勳","1000000","1130625"
"642","95471542","環寶研究開發有限公司","臺北市松山區三民路108之29號1樓","李雅嫈","1000000","1130614"
"643","95471705","質宏有限公司","桃園市桃園區同安里中正路1092號10樓","賴瑞宏","100000","1130612"
"644","95471825","順寶耀工程有限公司","臺北市中正區開封街1段37號7樓","吳美代","100000","1130617"
"645","95471867","君捷工程有限公司","新北市三峽區大觀路12之8號7樓","郭仲傑","100000","1130606"
"646","95472021","鑫宗有限公司","高雄市林園區清水岩路381號","鄭智遠","100000","1130604"
"647","95472113","泉浩土地開發有限公司","桃園市平鎮區忠孝路125號(1樓)","呂家豪","500000","1130620"
"648","95472134","齊葳興業有限公司","臺北市信義區忠孝東路5段1之3號14樓","吳詠葳","300000","1130613"
"649","95472394","沐悅貞生技有限公司","苗栗縣三義鄉鯉魚潭村鯉魚口77-6號1樓","陳愛明","2000000","1130604"
"650","95472535","都邑餐飲有限公司","臺北市大安區光復南路552號地下層","李志興","30000000","1130613"
"651","95472541","捷貿科技實業有限公司","桃園市桃園區成功里園二街160號四樓","邱宇慶","600000","1130620"
"652","95472556","喜相逢文化事業有限公司","臺南市中西區赤嵌里忠義路2段185號2樓之8","鄭愷昀","600000","1130618"
"653","95472562","隼哲國際有限公司","臺北市大同區赤峰街22號1樓","陳姿穎","300000","1130620"
"654","95472676","資拓科技有限公司","臺北市中正區許昌街42號8樓","張立瑞","500000","1130603"
"655","95472710","進泓工程有限公司","新北市石碇區碇南路2段松柏崎巷41號之1","楊晨弘","100000","1130628"
"656","95472731","神之藝文化創意有限公司","新北市淡水區新市三路2段193號6樓","黃柏睿","100000","1130628"
"657","95472789","璟陽國際有限公司","新北市永和區秀朗路2段148巷5弄16號3樓","陳國援","100000","1130628"
"658","95472850","富商會有限公司","新北市鶯歌區文化路259號7樓","林致偉","1000000","1130613"
"659","95472866","誠儒貿易有限公司","臺中市西屯區福上巷178之2號","何俞儒","1000000","1130621"
"660","95472916","洋金有限公司","高雄市新興區民生一路56號14樓之8","黃濃芸","200000","1130621"
"661","95472937","京昌建設有限公司","新竹市香山區牛埔里牛埔東路67巷53號","彭慧寧","20000000","1130618"
"662","95473035","永駿地產開發有限公司","臺南市安南區鳳凰里怡安路2段103號1樓","郭南江","3000000","1130607"
"663","95473078","達晉工程有限公司","臺北市大同區南京西路163號2樓之31","黃怡文","300000","1130624"
"664","95473133","黛樂有限公司","臺北市松山區八德路3段30號2樓","潘正晧","2000000","1130621"
"665","95473197","宮藤企業有限公司","桃園市桃園區中正路876巷20之4號(1樓)","簡翊倫","500000","1130619"
"666","95473204","楓加國際文教有限公司","臺中市北區立人里北平一街24號","劉秀真","1000000","1130626"
"667","95473289","咯噔有限公司","桃園市蘆竹區錦中里南崁路308號","江昱增","2000000","1130611"
"668","95473400","采樽國際有限公司","苗栗縣頭份市下興里15鄰新興街18巷55弄60號1樓","刁采繯","1000000","1130604"
"669","95473437","諾瓦科有限公司","臺北市中山區南京東路2段150號7樓","謝明翰","1000000","1130617"
"670","95473540","活力曜昇國際有限公司","臺中市北區建興里永興街114號5樓之8","陳慶隆","1000000","1130624"
"671","95473582","麥實整合行銷有限公司","新北市汐止區新台五路1段93號21樓之6","曹程凱","1000000","1130613"
"672","95473598","駿百精密工業有限公司","新北市土城區金城路1段56號9樓之2","廖忻鋌","2000000","1130603"
"673","95473611","檸葵專業有限公司","高雄市鼓山區明華路235號1樓","明邦先","1000000","1130611"
"674","95473627","碩馨有限公司","臺北市信義區松德路161號13樓之2","黃馨儀","100000","1130611"
"675","95473632","益威發建設有限公司","嘉義市西區光路里世賢路四段150號1樓","蕭振益","15000000","1130620"
"676","95473669","艾瑞昇有限公司","臺北市中山區長春路182之2號","陳逸","1000000","1130606"
"677","95473865","芯志企業有限公司","桃園市平鎮區宋屋里延平路三段314巷11弄30號（1樓）","范芯悅","100000","1130628"
"678","95473909","雅瑪哈有限公司","高雄市鳳山區南江街176巷2之4號","陳妤真","200000","1130531"
"679","95473915","富智慧科技有限公司","臺中市北區臺灣大道一段606號1樓","曹哲魁","20000","1130625"
"680","95473979","無凰有限公司","新北市三重區溪尾街218巷8號4樓","張明慧","200000","1130614"
"681","95474169","昶御永續發展股份有限公司","臺北市中山區南京東路2段150號7樓","鍾文杰","2000000","1130603"
"682","95474196","新宜開發投資股份有限公司","臺北市松山區敦化北路167號9樓","施玫君","1000000","1130607"
"683","95474203","櫟珊企業有限公司","臺南市中西區永華里開山路97號1樓","王昱霖","300000","1130605"
"684","95474225","霖園國際投資股份有限公司","高雄市左營區富國路185號9樓之2","楊贄鴻","400000","1130618"
"685","95474267","太植德室內裝修有限公司","臺中市西屯區何南里臺灣大道二段747號1樓","許正瑛","220000","1130611"
"686","95474288","豐璽工程顧問有限公司","臺北市文山區景興路202巷11號15樓","王騰毅","500000","1130627"
"687","95474560","鼎匯設計工程有限公司","高雄市苓雅區海邊路48號3樓之1","蔡涵青","6000000","1130619"
"688","95474581","得時昌企業有限公司","桃園市大溪區瑞源里石園路276巷5號（1樓）","楊飛鵬","110000","1130606"
"689","95474652","大翼股份有限公司","臺中市北區頂厝里崇德路一段629號10樓之3","劉承勲","5500000","1130611"
"690","95474739","溢納徠工程有限公司","臺中市太平區長億里永和街12號2樓","王小宜","2000000","1130624"
"691","95474772","興宸建設有限公司","臺中市北屯區陳平里陳平一街5號1樓","朱守誠","5000000","1130626"
"692","95474793","侑聖休閒娛樂有限公司","臺北市大安區延吉街112號地下","温品侑","1000000","1130607"
"693","95474920","光盈投資股份有限公司","臺北市松山區敦化北路167號17樓","陳建宏","1000000","1130618"
"694","95475012","吉力沅有限公司","新北市板橋區文化路1段329號4樓","黃玉欽","1000000","1130607"
"695","95475104","鑫盛光電科技有限公司","桃園市蘆竹區南崁路一段83號18樓之2","許進生","1000000","1130621"
"696","95475126","信義時光餐飲企業有限公司","新北市三重區重新路5段627巷19號(2樓)","宋狄樺","1000000","1130611"
"697","95475202","中鑫網業有限公司","臺北市中山區松江路328號8樓","廖君文","200000","1130628"
"698","95475420","東信電機有限公司","臺南市新化區太平里中正路720巷26號","林家弘","1000000","1130627"
"699","95475483","菜奶堂有限公司","臺中市西屯區惠來里惠中二街28號1樓","莊鈺敏","100000","1130611"
"700","95475553","帝軒投資股份有限公司","臺中市西屯區市政路386號10樓之6","梁軒豪","27000000","1130625"
"701","95475580","百宬建設股份有限公司","桃園市龍潭區九龍里2鄰健行路101號(2樓)","陳建銘","35000000","1130607"
"702","95475673","御洋科技有限公司","臺中市西屯區逢福里櫻城五街7巷7號1樓","蕭任永","2500000","1130604"
"703","95475694","產品人有限公司","新竹市東區東區東山里培英街29巷8號2樓","蘇晨豪","100000","1130627"
"704","95475765","傑奧投資有限公司","臺中市北屯區平安里文心路四段752之3號","黄健文","28000000","1130604"
"705","95475786","康禾事業股份有限公司","高雄市鳥松區育成一街78號1樓","孫鼎茂","4000000","1130620"
"706","95475821","永達土木包工業有限公司","臺中市大里區德芳南二街40號1樓","謝百倉","1000000","1130625"
"707","95475913","銓德有限公司","桃園市中壢區新街里延平路261號9樓","蔡庭語","200000","1130621"
"708","95476259","翊竑有限公司","雲林縣北港鎮番溝里番溝56-2號","朱佳慶","1700000","1130613"
"709","95476461","晟瑞有限公司","新北市板橋區府後街4號3樓","林瑞謙","1000000","1130618"
"710","95476602","戈登維特生物科技有限公司","桃園市桃園區朝陽里民生路666之20號3樓","呂季恩","1000000","1130626"
"711","95476639","紘韻有限公司","高雄市三民區民族一路80號27樓之2","陳彥翔","100000","1130621"
"712","95476645","瀚鎂科技有限公司","臺南市東區大同里大同路1段173號8樓","劉金湧","1000000","1130603"
"713","95476764","鯨明科技有限公司","臺中市清水區下湳里中山路553之2號1樓","林宏儒","200000","1130603"
"714","95476862","德樂育樂有限公司","臺北市大安區敦化南路1段205號6樓","黃錦華","6000000","1130606"
"715","95476912","長範投資股份有限公司","臺東縣臺東市光明里連航路66號","林炎煌","10000000","1130607"
"716","95476933","蓁亭軒餐飲有限公司","臺中市西屯區何成里大墩十八街132號","賴政謙","500000","1130604"
"717","95477010","明倫墅股份有限公司","高雄市新興區中正三路55號28樓","鍾俊彥","2250000","1130613"
"718","95477089","旺運國際有限公司","臺中市南屯區大興里南屯路二段169號8樓","鄭碧桂","1000000","1130620"
"719","95477264","日具康有限公司","臺中市大里區永隆里大明路541號2樓","朱麗惠","300000","1130626"
"720","95477291","投入有限公司","新北市新莊區中正路657之12號10樓","詹益東","1000000","1130628"
"721","95477335","鉐撈企業有限公司","臺北市中山區松江路95之1號3樓","林瑞君","1000000","1130626"
"722","95477362","恩捷科技有限公司","新竹縣竹北市復興三路二段168號9樓之5","William Steven Rowe","2000000","1130603"
"723","95477428","饞樂利有限公司","臺北市大安區樂利路11巷13號","黃柏安","1000000","1130613"
"724","95477481","嘉大國際貿易有限公司","臺中市北屯區松竹里崇德二路二段80號1樓","鄭景銘","200000","1130614"
"725","95477567","登雅工程有限公司","臺中市東區樂成里旱溪西路一段273號1樓","莊以全","2000000","1130619"
"726","95477763","要好影像有限公司","臺北市中山區長安東路1段16號3樓","應雨翰","500000","1130611"
"727","95477813","莊宸有限公司","屏東縣萬丹鄉加興村加興路90巷13號1樓","楊宸君","500000","1130625"
"728","95478067","威希生醫有限公司","臺南市東區林森路1段143號2樓","葉錫叡","3000000","1130620"
"729","95478094","馥悅國際股份有限公司","臺中市西屯區文心路二段201號21樓之7","章忻潔","1050000","1130625"
"730","95478123","昇峰醫療器材有限公司","新北市三重區仁義街16號3樓","郭芳成","500000","1130603"
"731","95478186","栳農夫有限公司","臺中市西屯區西平里福星路456號1樓","賴祖浩","50000","1130620"
"732","95478355","派斯運動有限公司","臺北市內湖區新湖二路146巷19號4樓","杜羿樊","2000000","1130626"
"733","95478398","誠鉅建設有限公司","臺中市北屯區北屯里興安路一段100號6樓","楊惟鈺","5000000","1130618"
"734","95478539","富穎建設有限公司","臺南市歸仁區七甲里丁厝街166號1樓","蕭名晏","1000000","1130619"
"735","95478545","本生食品國際有限公司","高雄市旗山區旗屏路300號1樓","蘇鈺元","100000","1130603"
"736","95478566","岳晨工程有限公司","高雄市左營區店仔頂路19巷12號3樓","謝岳宏","100000","1130612"
"737","95478783","祿曜嶺有限公司","雲林縣古坑鄉古坑村文淵路2巷28之7號（1樓）","王准璐","20000","1130621"
"738","95478854","豐鼎五金有限公司","桃園市中壢區華愛里華勛街5巷39號","蕭豊餘","1000000","1130614"
"739","95478876","蘋果媽國際有限公司","桃園市中壢區林森里黃興街78巷5號二樓","江佩錦","100000","1130605"
"740","95478947","鴻宜環保有限公司","臺南市歸仁區許厝里和平南街87號2樓","蔡宜蓁","1000000","1130607"
"741","95478952","金谷房屋有限公司","臺北市松山區南京東路3段287號5樓","涂金谷","500000","1130625"
"742","95479039","德保商業有限公司","臺中市清水區南社里南社路351之2號","孫光甫","5000000","1130603"
"743","95479381","阿心實業股份有限公司","新北市林口區民有街152號8樓之1","鄧惟心","10000000","1130614"
"744","95479495","肆零肆有限公司","新北市中和區中山路2段30號2樓","翟艷宜","1000000","1130614"
"745","95479501","聚金銀有限公司","新北市蘆洲區中山一路161號3樓","王家榮","1000","1130624"
"746","95479565","歡迎光翎室內裝修設計工程有限公司","新北市永和區成功路2段84號","李光益","1000000","1130624"
"747","95479609","盈存工程有限公司","臺南市仁德區成功里保華路269號1樓","楊憶璇","150000","1130606"
"748","95479690","聖佑工程有限公司","高雄市左營區站前北路1號4樓","陳筌勝","500000","1130612"
"749","95479707","嘉聯生技有限公司","高雄市三民區鼎富路52號","林暐倫","1000000","1130613"
"750","95479805","埃格麗股份有限公司","臺北市中山區復興北路156號6樓","蘇桓愷","400000","1130613"
"751","95479903","甲莊有限公司","臺北市大安區復興南路1段150號","陶建瑋","1000000","1130607"
"752","95479951","全翼有限公司","彰化縣彰化市五權里金馬路三段150-7號","林意盛","200000","1130606"
"753","95479967","常騰高空工程有限公司","臺中市清水區秀水里民享五街132號1樓","葉峻廷","50000","1130620"
"754","95480009","樂利多拍賣有限公司","臺北市文山區景華街198號3樓之5","高玉峯","1000000","1130605"
"755","95480036","天晟運國際事業有限公司","臺北市松山區南京東路5段62號8樓","余天","2000000","1130614"
"756","95480090","一興香有限公司","屏東縣屏東市潭墘里蘭州街195號","蔣碧柏","500000","1130621"
"757","95480140","台灣德魯伊科技有限公司","雲林縣虎尾鎮公安路75巷20-3號","吳敏彥","500000","1130603"
"758","95480161","百筌建設有限公司","彰化縣福興鄉福興村福興路105號1樓","黃建豪","3000000","1130606"
"759","95480177","富弘有限公司","臺中市西區民龍里臺灣大道二段181號地下一層","柯秀玫","200000","1130613"
"760","95480248","佐登國際有限公司","臺北市信義區忠孝東路4段560號10樓之2","吳宗璋","500000","1130624"
"761","95480319","慶鴻企業有限公司","臺北市松山區南京東路5段250巷18弄25號1樓","賴科亨","400000","1130620"
"762","95480373","疲老闆國際有限公司","嘉義市西區湖內里湖子內路92巷30號1樓","黃映慈","3000000","1130614"
"763","95480401","拉法滑板有限公司","臺中市霧峰區吉峰里民生路412巷75號1樓","莊明錩","510000","1130617"
"764","95480583","紅播智能科技有限公司","高雄市三民區天祥二路23巷7號","郭俊延","1500000","1130618"
"765","95480628","樂鑫生物有限公司","臺南市安平區中華西路2段317號6樓","朱和源","20000","1130606"
"766","95480731","真愛銀髮事業有限公司","臺中市北區頂厝里永興街340號3樓","李頴彥","2000000","1130604"
"767","95480795","蹟啟翔宇有限公司","新北市板橋區華東街280號9樓","高家祥","300000","1130618"
"768","95480818","彩綻國際貿易有限公司","臺中市烏日區榮和路27號11樓之1、11樓之2","葉耀宗","5000000","1130614"
"769","95480850","森湖足體養生有限公司","臺北市中山區松江路1號2樓","黃有利","1000000","1130628"
"770","95480887","兆果科技有限公司","新竹縣竹北市三民路168號八樓","許瀚仁","100000","1130607"
"771","95480958","忠澄投資企業股份有限公司","臺中市北屯區新平里經貿二路26巷10號","朱彥澄","25000000","1130618"
"772","95481083","張騫投資有限公司","新竹市北區港北里延平路三段249號1樓","彭芊騫","2000000","1130627"
"773","95481112","智維時尚國際有限公司","臺北市信義區基隆路2段149之49號8樓之13","鄧智維","500000","1130605"
"774","95481181","宇存有限公司","新北市蘆洲區仁愛街62巷16號(1樓)","連淑玲","1000000","1130606"
"775","95481204","夢思潔美妝有限公司","新北市三重區五華街180巷31號3樓","黃義村","300000","1130625"
"776","95481231","京承開發有限公司","臺中市北屯區水湳里文心路三段447號4樓","蔡浚豪","300000","1130619"
"777","95481247","安境顧問有限公司","桃園市桃園區新埔六街77號9樓之5","李玉婷","200000","1130627"
"778","95481295","僖來有限公司","臺北市大安區忠孝東路4段162號12樓之2","李婉如","800000","1130628"
"779","95481302","新安都市更新事業有限公司","臺北市大安區忠孝東路4段270號17樓","王德安","1260000","1130620"
"780","95481372","晧登有限公司","臺中市豐原區社皮路76巷36號2樓之3","古君麗","20000","1130606"
"781","95481416","開雲翡翠有限公司","臺北市中正區南昌路1段87號3樓之2","謝金壁","500000","1130619"
"782","95481422","滾動設計有限公司","臺中市大甲區薰風里光明路29巷1弄13號3樓","黃菁菁","200000","1130613"
"783","95481534","凡伊保加利亞國際貿易有限公司","宜蘭縣冬山鄉振安路15號2樓","Velin Nikolov Sadonkov","20000","1130604"
"784","95481540","蘭心不動產有限公司","高雄市橋頭區美德街46巷8號2樓","王雁容","1000000","1130624"
"785","95481577","路派股份有限公司","臺北市大同區南京西路41號6樓之2","張家瑜","1000000","1130603"
"786","95481605","永誠新環保有限公司","新竹縣竹北市中興里復興七路3號1樓","陳建達","500000","1130606"
"787","95481817","悠西將日貨舖有限公司","新北市板橋區四維路291巷2弄5號2樓","黃麗伃","1000000","1130624"
"788","95481865","永勤電子有限公司","桃園市龜山區幸福二十一街7號2樓","廖志韋","2000000","1130626"
"789","95481871","詩篇卷一股份有限公司","新北市新莊區四維路207巷18號（1樓）","林建廷","600000","1130605"
"790","95481892","懿評有限公司","桃園市中壢區延平路500號12樓之2","賴家英","250000","1130531"
"791","95481921","真鈺有限公司","臺中市西屯區何安里臺灣大道二段910號11樓之6","傅鵬峪","500000","1130624"
"792","95481963","硯禾昊投資有限公司","彰化縣秀水鄉復新街8號4樓","賴詩萱","100000","1130607"
"793","95481990","婕絲樂國際有限公司","屏東縣恆春鎮恒南路77巷22弄10號1樓","伍夢婕","200000","1130621"
"794","95482040","盛福星有限公司","臺中市西屯區福星路643號1樓","林聖哲","3000000","1130625"
"795","95482061","海盜餐飲股份有限公司","臺北市松山區南京東路5段206號3樓之1","葉威杰","10000000","1130626"
"796","95482098","仕組投資有限公司","臺北市中山區建國北路2段9之2號11樓之6","陳秉良","100000","1130604"
"797","95482175","相空間室內裝修設計有限公司","新北市三峽區大觀路333號9樓","李湘禎","500000","1130620"
"798","95482219","百恒建設有限公司","臺中市太平區新坪里太順路351號2樓","阮金勇","4000000","1130611"
"799","95482251","金兆豐輔導顧問股份有限公司","臺中市大雅區六寶里月祥路773號1樓","黃秀霞","1000000","1130620"
"800","95482273","森浪永續有限公司","桃園市桃園區大興西路一段262號6樓","簡凱平","500000","1130605"
"801","95482415","閎瑞投資有限公司","臺北市中山區中山北路1段92號2樓之1","莊智閎","200000","1130603"
"802","95482421","喬楷企業有限公司","臺中市東勢區中嵙里東崎路四段108巷12號1樓","潘居賢","1000000","1130618"
"803","95482576","元匯投資有限公司","臺北市文山區保儀路11號3樓之1","章毓鈞","100000","1130604"
"804","95482610","鈦精科技有限公司","高雄市苓雅區成功一路283號1樓","林砡如","1000000","1130617"
"805","95482689","廷文創有限公司","新北市中和區中原二街28號18樓","周彥薰","300000","1130604"
"806","95482695","真達資產管理有限公司","臺中市南區和平里忠明南路758號14樓","黃臻","1000000","1130625"
"807","95482766","逸澄設計室內裝修有限公司","臺北市大安區敦化南路2段46號15樓之1","陳薇安","1000000","1130603"
"808","95482941","安協工程有限公司","高雄市左營區文直路41號12樓","王材森","200000","1130603"
"809","95482978","元程實業有限公司","高雄市仁武區仁忠路46之1號1樓","許瓊文","100000","1130607"
"810","95483006","粵味工坊食品有限公司","臺中市神岡區社南里社南街15號","張卓成","6000000","1130617"
"811","95483028","景海有限公司","新北市中和區中山路2段544巷14號","許景昌","1000000","1130617"
"812","95483054","迅捷傳媒科技股份有限公司","臺北市大同區鄭州路87號7樓之2","張心望","1000000","1130604"
"813","95483152","瑜光國際有限公司","臺北市信義區忠孝東路5段31巷18弄33號2樓","許瑜栗","300000","1130604"
"814","95483168","博視科技有限公司","新北市中和區中山路2段616巷3號(2樓)","陳百安","5000000","1130611"
"815","95483316","惟臻有限公司","新北市林口區文化三路1段449號7樓之1","吳沛芸","500000","1130625"
"816","95483462","喬星國際有限公司","臺北市中正區仁愛路2段2號6樓","楊貴清","10000000","1130626"
"817","95483483","一洋系統科技股份有限公司","新北市五股區五權五路27號4樓","郭昇鑫","600000","1130603"
"818","95483499","豐意開發投資股份有限公司","臺北市信義區基隆路1段143號11樓之3","張劍平","1000000","1130603"
"819","95483619","仕紳國際有限公司","臺北市士林區中山北路5段505巷26號1樓","江宗宇","3700000","1130607"
"820","95483723","玉芬投資有限公司","臺北市信義區基隆路2段48號5樓","江素芬","3000000","1130627"
"821","95483786","好旺投資顧問有限公司","新北市新莊區中和街155巷24弄9號8樓","楊斐淵","1500000","1130625"
"822","95483815","築恩不動產有限公司","高雄市橋頭區成功南路103號","顏秀月","600000","1130625"
"823","95483863","楓洋國際有限公司","臺中市西區忠誠里忠明南路16號3樓之1","葉泰銘","150000","1130625"
"824","95483907","大千企業有限公司","臺北市大安區和平東路3段70之2號","黃大千","1200000","1130618"
"825","95483929","辰信評價諮詢有限公司","臺中市西區民龍里臺灣大道二段239號13樓","巫宗俞","500000","1130628"
"826","95483982","沄峟管理顧問服務有限公司","新北市汐止區新台五路1段95號16樓之1","李品翰","200000","1130624"
"827","95483998","靖昇設計工程有限公司","臺北市信義區市民大道6段16號","周夢龍","1000000","1130605"
"828","95484217","福元家投資有限公司","桃園市蘆竹區長春路84號7樓","林于翔","500000","1130624"
"829","95484223","詩恩開發有限公司","新北市中和區中山路3段63巷5號4樓","林仁傑","100000","1130625"
"830","95484271","華寶碳循環材料股份有限公司","桃園市觀音區大潭里環西路99號","周軍成","54000000","1130624"
"831","95484315","宜辰室內規劃有限公司","苗栗縣後龍鎮豐富里16鄰新港七路252號","彭菱萱","500000","1130611"
"832","95484321","古穀糧倉事業有限公司","臺北市信義區基隆路2段22號2樓之3","張仁","600000","1130618"
"833","95484336","閃牛牛有限公司","臺北市內湖區金龍路64之1號","鄭敬儒","1050000","1130617"
"834","95484595","新威聯國際有限公司","新北市新莊區中正路657之12號10樓","童元良","500000","1130628"
"835","95484639","軒霆餐飲有限公司","桃園市中壢區健行路222號","李育瑄","300000","1130612"
"836","95484693","泰姿生醫股份有限公司","臺北市中正區重慶南路2段86巷9號1樓","黃姿菡","500000","1130617"
"837","95484808","旭紘工程有限公司","桃園市中壢區龍東路255巷22弄4號（1樓）","黃淳銘","3000000","1130603"
"838","95484835","安鈞企業有限公司","高雄市小港區明聖街213巷18號","李幸融","1000000","1130621"
"839","95485004","貴蓮珠寶有限公司","新北市淡水區新市六路1段88號(1樓)","HLA WIN(寸得貴)","6410000","1130604"
